8.026688262266488180e-04,6.242683809137017903e+01,9.456599542494810162e-01,5.743974900336952487e+02,2.558497123809706508e-01,2.906981443427334852e+02,2.235163122043428302e+03,7.375995658733662808e+00,1.116452330043846430e+01,3.706756381464212284e-04,3.974154294221725614e+00,-2.613248523343450480e-01,9.803121543439639041e-01,0.000000000000000000e+00
8.989813652214574376e-04,5.984268574337255586e+01,9.541853679860128334e-01,6.530760201510729530e+02,2.628160588956359733e-01,3.682821929977073410e+02,2.552461394860896689e+03,7.374239746397520001e+00,1.114965230298057008e+01,3.406639019022043424e-04,3.947020448500186518e+00,-2.639953275795108301e-01,9.809412814860811736e-01,0.000000000000000000e+00
7.237334790274962222e-04,5.820204779630307002e+01,9.504734431537702477e-01,5.875763660383854585e+02,2.591141401199074656e-01,2.949496859284818697e+02,2.292103416357218521e+03,7.487099891146755226e+00,1.123203424663839023e+01,3.671873691576234625e-04,3.926124957690614981e+00,-2.777658854611707029e-01,9.849147230902922656e-01,0.000000000000000000e+00
7.412691989219063115e-04,6.569187313506269277e+01,9.382803261601424527e-01,5.321865693812505924e+02,2.512935405765670538e-01,3.319163371527494633e+02,2.063054404389935371e+03,7.402894588310205748e+00,1.125400427562668426e+01,3.414897467400447952e-04,4.014778510911424902e+00,-2.534792972393794530e-01,9.784003022198868305e-01,0.000000000000000000e+00
6.524503112287353317e-04,6.640754341399126304e+01,9.354714267813161177e-01,5.145794342030103508e+02,2.396321056080224221e-01,3.116376044769482974e+02,1.991910193398060073e+03,7.472480815503137030e+00,1.135848593760785796e+01,3.323994282432646752e-04,4.030419060676500465e+00,-2.537647654500591599e-01,9.792119940238608322e-01,0.000000000000000000e+00
3.675333707255760279e-03,2.954320040065750419e+01,9.689736887409629018e-01,4.760794327258954581e+02,4.354763206930404307e-01,3.707509473588927449e+02,1.874774530502931157e+03,6.796001766207332651e+00,9.765057641367803853e+00,6.852429526981588300e-04,3.278522137602644548e+00,-3.405324075128814409e-01,9.890339064260975643e-01,0.000000000000000000e+00
6.494157684922716384e-04,4.226280406370025844e+01,9.789882654685405639e-01,1.005663820130560453e+03,2.935523713877663532e-01,2.765627284848288809e+02,3.980392476458542660e+03,7.915372410860472385e+00,1.139742138975413077e+01,4.428613666439170640e-04,3.688972266931624944e+00,-3.565328954174256104e-01,9.959539554854435206e-01,0.000000000000000000e+00
5.932772393103725355e-04,4.934232204303185654e+01,9.749688530921237772e-01,9.855931129472664907e+02,2.788769499426738130e-01,3.056643712428646040e+02,3.893030129746035527e+03,7.917635851763177968e+00,1.153144093301895623e+01,3.903977574139963318e-04,3.806810893554748443e+00,-3.380806044557846390e-01,9.948157148813757678e-01,0.000000000000000000e+00
9.635431436089867633e-04,5.325296691557976203e+01,9.526471855595592952e-01,5.622942421391580865e+02,2.670732979555299758e-01,3.713068135473613438e+02,2.195924001641033101e+03,7.334371142126932419e+00,1.104420859617873774e+01,3.572158365725984952e-04,3.872843349001604984e+00,-2.676401717144313852e-01,9.812537328435753103e-01,0.000000000000000000e+00
1.206680882314064380e-03,4.197302773535344045e+01,9.511432157567439871e-01,4.295508079342353085e+02,3.182803068659572077e-01,3.017264472895416816e+02,1.676230204001585662e+03,7.363642329357615424e+00,1.083030173194964618e+01,4.551569322199869858e-04,3.669704418839659255e+00,-3.070584580676439801e-01,9.885676893702155521e-01,0.000000000000000000e+00
7.190778147758493692e-04,2.475519215459509326e+01,9.863431537479100397e-01,9.063168056460763182e+02,2.913513217907902630e-01,3.007578989302564310e+02,3.600512030429712468e+03,7.859137719418589185e+00,1.106619215809046963e+01,5.051024215952523103e-04,3.385119530894073137e+00,-3.888959342339537439e-01,9.973661751195243008e-01,0.000000000000000000e+00
2.054703604363280079e-03,2.719333018030868132e+01,9.780013929905563286e-01,6.180595588553778725e+02,4.398435612733244682e-01,3.270798302263031587e+02,2.445044905241193192e+03,7.375219922766097724e+00,1.030181496099731930e+01,7.035476354875922411e-04,3.235170036870158139e+00,-4.000914220842634039e-01,9.964880193793583807e-01,0.000000000000000000e+00
6.812414192307869858e-04,7.178327247434057767e+01,9.324460348132004306e-01,5.313057764282129938e+02,2.303231585927509317e-01,3.232271422484921573e+02,2.053439833238520805e+03,7.364708931509500900e+00,1.130773090501087808e+01,3.210346853674657321e-04,4.086479087188005010e+00,-2.353297086668381666e-01,9.723884114305195725e-01,0.000000000000000000e+00
6.274373232189236343e-04,5.799218700467515930e+01,9.604131573296440516e-01,7.324597418478660984e+02,2.604313007022004967e-01,3.196819496346957976e+02,2.871846780386782484e+03,7.699461965173035161e+00,1.145282988728812512e+01,3.593541088121660803e-04,3.923603355966935435e+00,-2.974121864511809488e-01,9.896719278374128681e-01,0.000000000000000000e+00
7.358024825453967884e-04,4.091870301487721662e+01,9.820824078879138996e-01,1.141829285715051810e+03,3.153571178897381921e-01,3.101858433971423210e+02,4.526398439845343091e+03,7.965757824994051717e+00,1.139692047311770295e+01,4.430371259575505627e-04,3.655277716642370667e+00,-3.694212118430008629e-01,9.967302539098736869e-01,0.000000000000000000e+00
4.399580273936663875e-04,5.726504219600060708e+01,9.755996101418359379e-01,1.173415221095790912e+03,2.396088482739424652e-01,3.183044097859684030e+02,4.636395842187168455e+03,8.026436015859612638e+00,1.179498060449142116e+01,3.410174183915253552e-04,3.930420032464803093e+00,-3.254236790445393934e-01,9.943009166057684700e-01,0.000000000000000000e+00
7.053087851097540953e-04,4.434890915077832574e+01,9.759242173108824137e-01,9.210499914247429842e+02,3.083775092801401829e-01,3.268369707519598819e+02,3.639851056548191991e+03,7.805440357808228313e+00,1.130443317269136116e+01,4.215156693387328416e-04,3.715081843725948740e+00,-3.467065312409440825e-01,9.950110069159034953e-01,0.000000000000000000e+00
6.205147616226853449e-04,6.391303470521953045e+01,9.543060987180563837e-01,6.993457727973027431e+02,2.337073296709354930e-01,2.974252612953292783e+02,2.733470056483973167e+03,7.604249077516366917e+00,1.144885070964165763e+01,3.449114853693969009e-04,4.003201595291812964e+00,-2.749604196207702245e-01,9.854550717625206735e-01,0.000000000000000000e+00
4.186369130573771094e-04,6.545901097924853218e+01,9.723255047117383976e-01,1.182639921719068298e+03,2.267481661280869587e-01,3.134811497803633529e+02,4.665100675897043402e+03,8.011999557165038865e+00,1.188694244218940987e+01,3.160833543808173234e-04,4.026758653569994628e+00,-3.092238425682763969e-01,9.928128730189106355e-01,0.000000000000000000e+00
9.503048808986871250e-04,4.728709872982735618e+01,9.659037111030062128e-01,6.934778629923803237e+02,3.088857043550289894e-01,3.551002966701418586e+02,2.726624353239680204e+03,7.550555347840885112e+00,1.108393774698853207e+01,4.163788414951284786e-04,3.751110179685987145e+00,-3.163864617601245821e-01,9.910678434106400259e-01,0.000000000000000000e+00
4.713112728324679091e-04,5.651811593393598798e+01,9.760216697453224510e-01,1.178511153865986671e+03,2.513761056925060133e-01,3.179177431360769788e+02,4.657526499530005822e+03,8.005622494219403862e+00,1.173186037963557382e+01,3.482875210394100439e-04,3.910386604750200945e+00,-3.298926587091587370e-01,9.945723825836955134e-01,0.000000000000000000e+00
7.232699699791517037e-04,4.850272794548641286e+01,9.766320762540353639e-01,1.037780036794132684e+03,2.922642663625224513e-01,3.330989593981825010e+02,4.102617419231039094e+03,7.860112660552845298e+00,1.144918845959342235e+01,3.940626947995157009e-04,3.786502898251433269e+00,-3.385841019630075888e-01,9.946410484960378495e-01,0.000000000000000000e+00
1.040535932781663526e-03,3.974613262322804275e+01,9.781497505010863236e-01,9.094939990422026312e+02,3.729505315148889943e-01,2.944803971964645939e+02,3.598229863545595435e+03,7.677801171032207606e+00,1.090131630106814953e+01,5.603141492892270469e-04,3.552250152987858733e+00,-3.816840842755489516e-01,9.966224366808339452e-01,0.000000000000000000e+00
7.029396459295737982e-04,4.313889544714847801e+01,9.799474834310188953e-01,1.075620046956372789e+03,3.040856973104690275e-01,2.991054692805737432e+02,4.259341292378339858e+03,7.875248368356194462e+00,1.134847102334294355e+01,4.253223151973128621e-04,3.698025143451503016e+00,-3.557058444181668277e-01,9.957995330524203048e-01,0.000000000000000000e+00
4.523320100919630236e-04,6.948601076457654813e+01,9.641946517815173090e-01,9.703348999889394690e+02,2.198216749238097734e-01,3.112848168072034696e+02,3.811853589191192441e+03,7.915157680520788830e+00,1.185287600402013020e+01,2.986168812858161622e-04,4.072539378959149303e+00,-2.918396121469851723e-01,9.903091941681627652e-01,0.000000000000000000e+00
5.592615849847990157e-04,4.102405757360842387e+01,9.853029613320062330e-01,1.395639360589952048e+03,3.203443400850672917e-01,2.796437948136941714e+02,5.541533384786183888e+03,8.208118496763635363e+00,1.158763488232023420e+01,4.490202160760216115e-04,3.638140415298277031e+00,-3.976877553837484536e-01,9.981790340171919906e-01,0.000000000000000000e+00
3.906871848724214843e-04,6.475957877649736361e+01,9.760522056411083947e-01,1.352071982025937359e+03,2.253230720661521247e-01,3.095235700125673475e+02,5.343528349327236356e+03,8.124001707113031046e+00,1.198049662432886109e+01,3.135599391439619090e-04,4.022228919511491974e+00,-3.222670857535761546e-01,9.944352397128712884e-01,0.000000000000000000e+00
4.640795597173495084e-04,5.786237136898145650e+01,9.723607591027966235e-01,1.046730768836389871e+03,2.313928215834041846e-01,2.825558301897152660e+02,4.129060703976600053e+03,7.990066476418306252e+00,1.177754122209970866e+01,3.338406961700310892e-04,3.943621351380683926e+00,-3.195758676355001660e-01,9.936846559055755312e-01,0.000000000000000000e+00
6.049659001581349400e-04,5.216367637740339092e+01,9.753365535238788242e-01,1.057471071432861208e+03,2.754992585843521469e-01,2.983037744042386521e+02,4.177720609354015323e+03,7.864067097332037015e+00,1.149355171014271626e+01,3.900205997091606776e-04,3.838591380181685331e+00,-3.323784630785161509e-01,9.942194552253464934e-01,0.000000000000000000e+00
6.137798906094644926e-04,4.614319239168257525e+01,9.721328258768486830e-01,8.279040386119440882e+02,2.808555632657902534e-01,2.748203502068134298e+02,3.265472962056104734e+03,7.842349669028362946e+00,1.140925728322736710e+01,4.126744044575349278e-04,3.759373147140935956e+00,-3.372789285284235605e-01,9.944476357988651927e-01,0.000000000000000000e+00
8.319447399893382944e-04,4.913959748463899047e+01,9.666427073883121501e-01,7.365453891640681832e+02,2.941662143421319708e-01,3.061365870432036900e+02,2.897041959171616327e+03,7.600449058607759767e+00,1.117901562043614483e+01,4.131694361612403858e-04,3.789473618624120466e+00,-3.147468727066996541e-01,9.912220413042188705e-01,0.000000000000000000e+00
4.361084388103468839e-04,6.178649582560296949e+01,9.750014906138624315e-01,1.235783444013068220e+03,2.298367294747155065e-01,3.111558223055153576e+02,4.881347280226651492e+03,8.044092754294542402e+00,1.187306659334598891e+01,3.237120580889572895e-04,3.989423290538406164e+00,-3.189457002130802188e-01,9.938582721344255688e-01,0.000000000000000000e+00
1.249877060745399745e-03,4.594898781135447763e+01,9.391183611135175413e-01,3.773666828448467641e+02,3.217561747265069161e-01,2.736494296682941467e+02,1.463517743568037986e+03,7.174666748762049906e+00,1.065595677539738872e+01,5.023612492694514309e-04,3.714763135260149340e+00,-2.879665307395179452e-01,9.838542026582361988e-01,0.000000000000000000e+00
6.161890287419029060e-04,5.427356723953646167e+01,9.808067425459430222e-01,1.413850711013353248e+03,2.864864099384281659e-01,3.068850501455880249e+02,5.601129276813877368e+03,7.873824188268111257e+00,1.145966635881028495e+01,3.903273721264872227e-04,3.854200502014421215e+00,-3.427925062949070401e-01,9.951050714673177477e-01,0.000000000000000000e+00
6.393111664669486700e-04,4.285651041844135989e+01,9.791816694817622180e-01,1.029285459570340208e+03,2.988425994805657959e-01,2.894805703815749212e+02,4.074285327862926351e+03,7.954513495752356889e+00,1.144495910156046037e+01,4.233620812316315454e-04,3.701498102703852933e+00,-3.594611164892197452e-01,9.962335967726673180e-01,0.000000000000000000e+00
7.110276046556880756e-04,4.632722983779684967e+01,9.711748380781868306e-01,8.035887239442063219e+02,2.792333860161231307e-01,2.980895797606948463e+02,3.168027665939025610e+03,7.743300692599456525e+00,1.132740782358408360e+01,3.980087308887425828e-04,3.769499389621721264e+00,-3.259870611274066077e-01,9.931174152124342402e-01,0.000000000000000000e+00
1.556844697153550103e-03,3.891042083871839452e+01,9.682217691705774509e-01,6.122045731821399386e+02,4.223424614959260248e-01,3.060761554824491668e+02,2.409907871889838134e+03,7.472004988578715867e+00,1.052480027229294812e+01,6.767328242363039766e-04,3.437954602648789937e+00,-3.954111350234982281e-01,9.967259601244522482e-01,0.000000000000000000e+00
1.793136645214747161e-03,3.602772123718247599e+01,9.629408504603285124e-01,4.860781571487304973e+02,4.145450710149220508e-01,2.996359276775710896e+02,1.908284907357763586e+03,7.297225977156751142e+00,1.037428653954658131e+01,6.613364852884683716e-04,3.423077279480905233e+00,-3.729524609862982509e-01,9.949656375331218383e-01,0.000000000000000000e+00
4.670020427664821946e-04,5.441736287187659116e+01,9.761278770597030530e-01,1.139772515818772263e+03,2.634522036154902103e-01,3.091261324636992072e+02,4.504672700403196359e+03,8.074307513816856741e+00,1.178069634270338994e+01,3.534228624712846493e-04,3.881306945886858983e+00,-3.390436294986124421e-01,9.954093041781251205e-01,0.000000000000000000e+00
6.316077555916132158e-04,6.022340067354602411e+01,9.586553055225661701e-01,7.283060181761702552e+02,2.537630648907644448e-01,3.210704956667199212e+02,2.853000672031121212e+03,7.661172705947222106e+00,1.144863347624014338e+01,3.484835924221879838e-04,3.954284578453585830e+00,-2.884455086747006458e-01,9.881143099755697046e-01,0.000000000000000000e+00
7.715316754088258691e-04,5.320817479001469508e+01,9.618096588928709556e-01,6.966068275605312010e+02,2.757755193097890523e-01,2.866255765708864374e+02,2.733219135452083719e+03,7.573306055299097395e+00,1.123688315482874600e+01,3.957097392355827430e-04,3.855224592025496833e+00,-2.995688060849016621e-01,9.891531450361646938e-01,0.000000000000000000e+00
5.479778582384002171e-04,5.004711754384370437e+01,9.729189219334776206e-01,9.240242805911329924e+02,2.614994262828551630e-01,2.784216363622958852e+02,3.646050004820688628e+03,7.909513993328845416e+00,1.155688182723796942e+01,3.847316936213674549e-04,3.825631425626868864e+00,-3.316603749127632339e-01,9.943158556656961355e-01,0.000000000000000000e+00
5.476816072347340161e-04,4.411629204683256944e+01,9.826869475883743821e-01,1.274048222294452898e+03,2.956369320974740478e-01,2.979797583502945599e+02,5.052076597130970185e+03,8.070518558370526563e+00,1.156119695354598775e+01,4.208363757984262391e-04,3.718243744916736482e+00,-3.699469218050691066e-01,9.970224796777897858e-01,0.000000000000000000e+00
6.498402480056737762e-04,4.848790372152626560e+01,9.712977058995131419e-01,8.446581459086410177e+02,2.779832874132849296e-01,3.047864310619669936e+02,3.330144679913028085e+03,7.775483227357652183e+00,1.137982561415725691e+01,3.949122276246629093e-04,3.797353774853326147e+00,-3.261621785095666914e-01,9.932912277986268856e-01,0.000000000000000000e+00
5.799451799995326449e-04,5.479881153179456277e+01,9.715825721799042913e-01,9.641657963630777886e+02,2.602047710179704043e-01,2.842217747436469040e+02,3.801864373920514481e+03,7.855484623881961781e+00,1.155148199846210844e+01,3.688993961209769551e-04,3.883461634747376934e+00,-3.215084867115244327e-01,9.932754991684236145e-01,0.000000000000000000e+00
6.173426043849187389e-04,6.506088604062773584e+01,9.581148469452951399e-01,7.766488580441173326e+02,2.460796615777632868e-01,3.026894829825930060e+02,3.041534546135844721e+03,7.635163642339192869e+00,1.146139041540296866e+01,3.450375880364380888e-04,4.004788567142388622e+00,-2.812849201444090896e-01,9.868118579868361273e-01,0.000000000000000000e+00
4.743887253020448360e-04,6.170615522170491829e+01,9.710338222186716273e-01,1.065126824032039622e+03,2.447783852150026140e-01,3.039012648679565132e+02,4.198801140906474757e+03,7.948338856716505418e+00,1.172444671362037028e+01,3.399499927147772238e-04,3.959002871559037295e+00,-3.187430186536280852e-01,9.934555675444186607e-01,0.000000000000000000e+00
6.407029452538664377e-04,4.753058932572014328e+01,9.714584052867686337e-01,8.326552925725081877e+02,2.868029800451865619e-01,2.724603926172034107e+02,3.283090580964308174e+03,7.831756831345864533e+00,1.138579826390919436e+01,4.173566983062054151e-04,3.767497778964104427e+00,-3.398762184590186641e-01,9.946363679639562694e-01,0.000000000000000000e+00
5.524746295081583384e-04,5.743909555197734562e+01,9.655290612302216413e-01,8.331449223951049134e+02,2.469116454313217968e-01,2.906341064433573820e+02,3.275140594028434862e+03,7.809867986599794420e+00,1.156444288994838665e+01,3.603329350143390578e-04,3.924681211772997003e+00,-3.074340010750897800e-01,9.915984048251170746e-01,0.000000000000000000e+00
4.772070852361188901e-04,7.855466472549666435e+01,9.510049226906468478e-01,8.016550814713218642e+02,2.004526806572310416e-01,3.048336003142765094e+02,3.128065661159784213e+03,7.723476701449596860e+00,1.175800756141508430e+01,2.837309234121630818e-04,4.166828714049856330e+00,-2.590430239707257054e-01,9.832376469237373851e-01,0.000000000000000000e+00
4.587960516977017053e-04,7.511079677608499594e+01,9.545507351428746956e-01,8.263289440202588594e+02,2.069823408096267692e-01,3.128240869867643141e+02,3.230204979304970038e+03,7.766020576995053659e+00,1.176098575575504235e+01,2.924821896474011861e-04,4.133615670337455583e+00,-2.684160431944880854e-01,9.855252885885688041e-01,0.000000000000000000e+00
4.483469825425998728e-04,7.439719400070617894e+01,9.607130095824907290e-01,9.468357628087042031e+02,2.028153826753715250e-01,2.994269145223220789e+02,3.712945857234102732e+03,7.846313736573634401e+00,1.183368430328469678e+01,2.924764423963781127e-04,4.129084247589802636e+00,-2.779730864776377430e-01,9.878762942179630802e-01,0.000000000000000000e+00
5.116496815073844680e-04,5.485909860608403932e+01,9.712104425109709949e-01,9.527435133110348033e+02,2.389894618397545856e-01,2.824787908826419311e+02,3.756114954638054769e+03,7.920985705086751594e+00,1.166922722847957772e+01,3.552394320017516777e-04,3.901780426682081693e+00,-3.179941336073349722e-01,9.932180651831239437e-01,0.000000000000000000e+00
5.540765036063257211e-04,6.171535187997529448e+01,9.644340908844507565e-01,8.676011573227879126e+02,2.248239991879391331e-01,2.907514054849600598e+02,3.408689277411183866e+03,7.784942913880855464e+00,1.162931801251533948e+01,3.302600473571569591e-04,3.992168779006318946e+00,-2.920121765982073847e-01,9.895564281388087302e-01,0.000000000000000000e+00
6.935635847731188306e-04,4.988756016257489989e+01,9.687521514707482240e-01,7.982371791237574143e+02,2.700650949290123171e-01,2.919060384095681684e+02,3.143061156332449173e+03,7.729524193624036421e+00,1.136460342530068246e+01,3.872259673302053508e-04,3.821918001771622997e+00,-3.182215978225172992e-01,9.923303939896351844e-01,0.000000000000000000e+00
5.482011772763950661e-04,5.836228879677079107e+01,9.713860281497598281e-01,1.019806006765788879e+03,2.534234675088854472e-01,3.152269491447357268e+02,4.020861738266376051e+03,7.872434377868847477e+00,1.162918548751348169e+01,3.489445378394013912e-04,3.933083257156951618e+00,-3.138945641375140427e-01,9.926172056242322794e-01,0.000000000000000000e+00
4.384702191832885385e-04,6.639223431528839114e+01,9.696700609035739937e-01,1.094492050928932258e+03,2.254493190108256828e-01,3.107587573280932247e+02,4.311575969400415488e+03,7.950888207261584739e+00,1.182599020917785637e+01,3.194677329213316806e-04,4.037851980611474545e+00,-3.038169729781033945e-01,9.919673916501652311e-01,0.000000000000000000e+00
7.540485738827064398e-04,5.657068849862291415e+01,9.483889453632232680e-01,5.480423891862346863e+02,2.649173972595217919e-01,3.015492250075809579e+02,2.135598868246303027e+03,7.515648625594905319e+00,1.124094001752993321e+01,3.773502045507518086e-04,3.904095818971287990e+00,-2.829170362853509757e-01,9.860205219552564682e-01,0.000000000000000000e+00
7.183499804225049711e-04,7.353958898110087716e+01,9.088319073141509774e-01,4.033173412623509648e+02,2.334353436217669608e-01,3.397357955295246938e+02,1.539729776068295905e+03,7.299182423200386793e+00,1.125824009381439339e+01,3.191487482438424292e-04,4.100540096080091956e+00,-2.248464972554845287e-01,9.672861822441446433e-01,0.000000000000000000e+00
5.209963668060976728e-04,6.404865290971468994e+01,9.571907464962106094e-01,7.480735937877834658e+02,2.277813221846578806e-01,3.095112473781969129e+02,2.928245722241419571e+03,7.739688254734731210e+00,1.161430413170190867e+01,3.314696937875136391e-04,4.015030721155950388e+00,-2.826984932017653773e-01,9.877820366882871239e-01,0.000000000000000000e+00
5.300758642109607921e-04,6.904218396790444956e+01,9.576918777673697480e-01,8.159267430672325645e+02,2.286802603317138471e-01,3.150964576540622488e+02,3.194664788301015506e+03,7.718745948796406076e+00,1.161952223671132955e+01,3.174930191460457692e-04,4.059701329453559993e+00,-2.782321339938300109e-01,9.869526936058022892e-01,0.000000000000000000e+00
5.604685392460972667e-04,7.148677046956794356e+01,9.487355618852416628e-01,6.972246838964338167e+02,2.198219734660509794e-01,3.152612549620516802e+02,2.717411965116167266e+03,7.606426907668581094e+00,1.154692400849103251e+01,3.065267093994319372e-04,4.091781026846929237e+00,-2.607593161351804412e-01,9.825166296286249601e-01,0.000000000000000000e+00
6.319993572916821935e-04,4.481222804288346140e+01,9.770730030191373539e-01,9.772689768174132041e+02,2.946139961589069878e-01,2.793360029390784121e+02,3.864263679226751265e+03,7.925658859444094873e+00,1.143289068406936515e+01,4.208011845375206252e-04,3.732757665907763922e+00,-3.546021984635649438e-01,9.958857470805082546e-01,0.000000000000000000e+00
6.573563380218109533e-04,5.631875470243733872e+01,9.636365257987460353e-01,7.743733350582879211e+02,2.545032204561374356e-01,2.983154681579220551e+02,3.041174585530701734e+03,7.692533575125055201e+00,1.142563119727186738e+01,3.690004422476189216e-04,3.908127130244017700e+00,-3.006295929793026955e-01,9.901354734632106247e-01,0.000000000000000000e+00
7.696784296060303144e-04,5.781814690553288472e+01,9.568962212886085172e-01,6.706723380887651729e+02,2.573951079244678475e-01,2.998908845012555844e+02,2.624871205449533591e+03,7.518442544980874942e+00,1.126472835624745095e+01,3.711618886927619100e-04,3.923898741294287174e+00,-2.826628582929942013e-01,9.861625907692610493e-01,0.000000000000000000e+00
3.505790883261444726e-04,6.022662871210550861e+01,9.780682148772175122e-01,1.373033718223268806e+03,2.258327793860507304e-01,2.826957661554232573e+02,5.431908244180984184e+03,8.215887664726359674e+00,1.204083940257152818e+01,3.321894494195256698e-04,3.969381651103612629e+00,-3.341769116715896382e-01,9.955678638795087965e-01,0.000000000000000000e+00
4.537180731304360417e-04,6.589859490972277456e+01,9.652928514593256404e-01,9.493429919688805967e+02,2.258589036154156626e-01,2.986761972341323599e+02,3.731473372965800081e+03,7.901155407442332468e+00,1.178067064478879189e+01,3.224985352367148138e-04,4.031021643313213332e+00,-2.981408068236037767e-01,9.910210657384104227e-01,0.000000000000000000e+00
4.958658984704049106e-04,5.668234263501970815e+01,9.693042954964745661e-01,9.232866437142529321e+02,2.485941843638211080e-01,2.908261834241756674e+02,3.636464232222020655e+03,7.939392800293530783e+00,1.169496169928634899e+01,3.418332057236772342e-04,3.915995929155600130e+00,-3.188512511881170242e-01,9.933499777380672136e-01,0.000000000000000000e+00
4.386561649749562723e-04,5.829919985336398014e+01,9.725646828326808269e-01,1.062486503120409907e+03,2.330273219977748167e-01,2.814306333074790132e+02,4.191646812628299813e+03,8.021187493662544910e+00,1.180978425878934601e+01,3.335157244903948085e-04,3.944809958225856228e+00,-3.223066782154296317e-01,9.940417263259340164e-01,0.000000000000000000e+00
4.237637462054380587e-04,6.895332101535119307e+01,9.646376562432061874e-01,9.749602785323122589e+02,2.046651374796885081e-01,2.801309996580138204e+02,3.830887793113899534e+03,7.935653678260900179e+00,1.187795646021615426e+01,3.041644340578355155e-04,4.079441023968750635e+00,-2.923600011741780413e-01,9.905277588228447172e-01,0.000000000000000000e+00
7.022383217443837339e-04,5.611942875374873552e+01,9.612127022028700285e-01,7.234092129635509991e+02,2.703155000743578396e-01,2.952527117522754452e+02,2.837517423100463930e+03,7.631996003792864691e+00,1.132043733411382114e+01,3.898293198063762163e-04,3.888356719512511717e+00,-3.028396032696455964e-01,9.900502275957704379e-01,0.000000000000000000e+00
8.171255526601183330e-04,5.359468259779475829e+01,9.546437433783364623e-01,5.908114913498911847e+02,2.618627579695348429e-01,2.825602248428547227e+02,2.309651282801765774e+03,7.470624460825323609e+00,1.116474871159879889e+01,3.941392802075711238e-04,3.872100212756958371e+00,-2.841339475278135129e-01,9.859874048882378839e-01,0.000000000000000000e+00
5.031717789673262548e-04,7.925269739340114938e+01,9.491367367383254372e-01,7.790707846142086055e+02,2.063673802077886643e-01,3.088378920978878455e+02,3.037030441063427133e+03,7.662777957295201503e+00,1.169726756004315504e+01,2.934519143263008894e-04,4.163429015892501361e+00,-2.529031988559326538e-01,9.812143100948108598e-01,0.000000000000000000e+00
6.407204785806280400e-04,5.848384348623922335e+01,9.626002809362411705e-01,7.818671971566400316e+02,2.526019231939068965e-01,2.903288565007903799e+02,3.068984945140327909e+03,7.656104403940426018e+00,1.140711077866286516e+01,3.643141332863418383e-04,3.934152638850005879e+00,-2.939366047969436124e-01,9.889685810080433015e-01,0.000000000000000000e+00
4.385553170706653825e-04,6.635137891271428146e+01,9.653951735828912861e-01,9.586859119441905932e+02,2.177186140614671694e-01,3.059011195625079154e+02,3.768392268864048674e+03,7.920450392306530141e+00,1.183097197340925000e+01,3.174119916907001265e-04,4.040028910782506699e+00,-2.957894726416331332e-01,9.908515971075324558e-01,0.000000000000000000e+00
5.864948892829383162e-04,5.177410931825047413e+01,9.738506534781063984e-01,9.899629370505235784e+02,2.814866264874316681e-01,2.851098756863832477e+02,3.908077638883867621e+03,7.911213957455994539e+00,1.152937191408052087e+01,3.981358000128829618e-04,3.829306196342491919e+00,-3.382848664812867501e-01,9.948226284671212172e-01,0.000000000000000000e+00
8.266452753312637401e-04,5.050856301627010225e+01,9.591051918338622251e-01,6.175474940197536853e+02,2.846576711425340411e-01,2.856154222323907561e+02,2.419681413062753563e+03,7.513293165037291388e+00,1.112648800435430907e+01,4.040847118839361067e-04,3.817887326673779835e+00,-3.004905415756106146e-01,9.888716040033374011e-01,0.000000000000000000e+00
6.506603082975422883e-04,4.803374855110978103e+01,9.674790737249234773e-01,7.385022025756934454e+02,2.686875892001300281e-01,2.658341250996169833e+02,2.905975061751676549e+03,7.756203619773924807e+00,1.137383292264234669e+01,3.908793502282504901e-04,3.798186613477361639e+00,-3.217473669348045462e-01,9.927708884224883956e-01,0.000000000000000000e+00
7.173713321707798820e-04,4.832360540618393685e+01,9.613537830875025225e-01,6.252142420989475795e+02,2.673877060592554367e-01,2.707025867636838825e+02,2.452533362989608577e+03,7.627878869182010746e+00,1.126757633600710484e+01,4.017117710099211265e-04,3.807190466058518297e+00,-3.057321205917560847e-01,9.902743521966408391e-01,0.000000000000000000e+00
5.041245782092075101e-04,5.043679320898340279e+01,9.761454668804193657e-01,1.057168472246997226e+03,2.587998405424753456e-01,2.761819126464808392e+02,4.178237095779015362e+03,8.023247378687937470e+00,1.167692350433373605e+01,3.751816664086048245e-04,3.830942810967826961e+00,-3.412322079393856344e-01,9.953987765413694344e-01,0.000000000000000000e+00
4.848640576916860619e-04,5.652033686848254490e+01,9.702784764127867501e-01,9.508316148475869340e+02,2.396166213792559896e-01,2.857246758551173116e+02,3.746806122521873476e+03,7.936401133851422429e+00,1.170849163426320594e+01,3.620121084647678639e-04,3.922315039584687746e+00,-3.161438846622661725e-01,9.931093343021060171e-01,0.000000000000000000e+00
5.295348183782907147e-04,5.842683461460214289e+01,9.645898258523830648e-01,8.249939012314553111e+02,2.355982267809024755e-01,2.858707105568650491e+02,3.241548770311208500e+03,7.829450214284314313e+00,1.162840469289316125e+01,3.548168151153970398e-04,3.944524665906946392e+00,-3.019814694527657162e-01,9.910602624165938401e-01,0.000000000000000000e+00
